gesture_id,label,start_time,end_time,ax,ay,az,gx,gy,gz
50,THANKYOU,1768044008.8448904,1768044009.9357693,3580,14356,8912,2194,-4159,1217
50,THANKYOU,1768044008.8448904,1768044009.9357693,3044,14804,10728,-1118,-6608,-841
50,THANKYOU,1768044008.8448904,1768044009.9357693,2324,15304,12164,-3619,-8179,-4008
50,THANKYOU,1768044008.8448904,1768044009.9357693,1536,15756,13020,-5278,-10025,-5576
50,THANKYOU,1768044008.8448904,1768044009.9357693,808,14420,13032,-4345,-12397,-5132
50,THANKYOU,1768044008.8448904,1768044009.9357693,292,13580,12504,-1657,-15912,-3839
51,THANKYOU,1768044009.9357693,1768044011.0405483,224,13040,10996,208,-19953,-3641
51,THANKYOU,1768044009.9357693,1768044011.0405483,620,12640,8848,-79,-22877,-5428
51,THANKYOU,1768044009.9357693,1768044011.0405483,1172,11256,6132,697,-24158,-8084
51,THANKYOU,1768044009.9357693,1768044011.0405483,1264,11024,3956,4376,-23438,-9698
51,THANKYOU,1768044009.9357693,1768044011.0405483,888,12456,1208,7366,-23489,-10370
51,THANKYOU,1768044009.9357693,1768044011.0405483,-140,14280,-1196,5590,-24168,-11219
51,THANKYOU,1768044009.9357693,1768044011.0405483,-1184,14664,-4564,3895,-25742,-12074
51,THANKYOU,1768044009.9357693,1768044011.0405483,-980,15544,-7640,4546,-26311,-12595
51,THANKYOU,1768044009.9357693,1768044011.0405483,-1548,16632,-10952,5358,-24869,-12743
51,THANKYOU,1768044009.9357693,1768044011.0405483,-1528,18152,-14268,6305,-21930,-11615
51,THANKYOU,1768044009.9357693,1768044011.0405483,-1344,21484,-16512,5678,-17047,-7787
51,THANKYOU,1768044009.9357693,1768044011.0405483,-1160,22832,-17352,2784,-10715,-3608
51,THANKYOU,1768044009.9357693,1768044011.0405483,-1348,22100,-16948,1633,-4813,-887
51,THANKYOU,1768044009.9357693,1768044011.0405483,-508,21568,-15568,1838,925,1527
51,THANKYOU,1768044009.9357693,1768044011.0405483,-104,20608,-13196,1784,6031,3092
51,THANKYOU,1768044009.9357693,1768044011.0405483,168,20356,-11008,808,9428,3905
51,THANKYOU,1768044009.9357693,1768044011.0405483,-512,19936,-10080,-1245,10772,4074
51,THANKYOU,1768044009.9357693,1768044011.0405483,-552,19796,-9572,-3582,11323,5014
51,THANKYOU,1768044009.9357693,1768044011.0405483,488,18980,-8656,-4822,12537,6626
51,THANKYOU,1768044009.9357693,1768044011.0405483,1204,17264,-7768,-4234,14841,7449
51,THANKYOU,1768044009.9357693,1768044011.0405483,1416,16676,-6804,-3899,17218,7139
51,THANKYOU,1768044009.9357693,1768044011.0405483,1404,16288,-5484,-4304,19488,7054
51,THANKYOU,1768044009.9357693,1768044011.0405483,1096,15888,-3884,-6249,20992,5934
51,THANKYOU,1768044009.9357693,1768044011.0405483,660,14912,-2204,-7766,21283,5275
51,THANKYOU,1768044009.9357693,1768044011.0405483,1292,13940,92,-6798,21697,5855
51,THANKYOU,1768044009.9357693,1768044011.0405483,1352,13180,2180,-4548,22517,6572
51,THANKYOU,1768044009.9357693,1768044011.0405483,1108,12788,3516,-2418,22300,6843
51,THANKYOU,1768044009.9357693,1768044011.0405483,1620,12856,4312,-577,20916,6091
51,THANKYOU,1768044009.9357693,1768044011.0405483,2132,13368,5384,-134,20461,5360
51,THANKYOU,1768044009.9357693,1768044011.0405483,2116,13300,6248,668,20304,4595
51,THANKYOU,1768044009.9357693,1768044011.0405483,1936,13352,7456,3096,19548,3945
51,THANKYOU,1768044009.9357693,1768044011.0405483,1728,14548,8072,4530,17518,3640
51,THANKYOU,1768044009.9357693,1768044011.0405483,1552,16176,8468,3721,14550,3167
51,THANKYOU,1768044009.9357693,1768044011.0405483,1500,16512,8384,2110,11473,2963
51,THANKYOU,1768044009.9357693,1768044011.0405483,1968,16436,8004,1954,9465,3456
51,THANKYOU,1768044009.9357693,1768044011.0405483,2472,16252,7972,2520,8698,3931
51,THANKYOU,1768044009.9357693,1768044011.0405483,2236,15616,8608,2537,6756,3886
51,THANKYOU,1768044009.9357693,1768044011.0405483,1192,14368,10740,496,2285,1680
51,THANKYOU,1768044009.9357693,1768044011.0405483,1384,13244,11296,-4470,-2301,-1221
51,THANKYOU,1768044009.9357693,1768044011.0405483,2960,12096,10400,-6594,-3188,-2007
51,THANKYOU,1768044009.9357693,1768044011.0405483,3200,10436,10140,-2915,-2256,-907
51,THANKYOU,1768044009.9357693,1768044011.0405483,2232,10776,10820,2113,-1976,-154
51,THANKYOU,1768044009.9357693,1768044011.0405483,496,12680,12948,4370,-5024,-699
51,THANKYOU,1768044009.9357693,1768044011.0405483,-288,14092,12680,1826,-10849,-2006
51,THANKYOU,1768044009.9357693,1768044011.0405483,-144,13996,11236,474,-16349,-3289
51,THANKYOU,1768044009.9357693,1768044011.0405483,464,13744,8964,1575,-19429,-4327
51,THANKYOU,1768044009.9357693,1768044011.0405483,1168,13612,6592,4265,-20542,-4850
51,THANKYOU,1768044009.9357693,1768044011.0405483,1688,14436,4636,6473,-20593,-5165
51,THANKYOU,1768044009.9357693,1768044011.0405483,1252,14872,2684,5110,-20709,-6205
51,THANKYOU,1768044009.9357693,1768044011.0405483,1188,14888,872,4210,-22167,-6983
52,THANKYOU,1768044011.0405483,1768044012.1371858,1296,14504,-1520,4416,-23718,-6379
52,THANKYOU,1768044011.0405483,1768044012.1371858,2024,14220,-4192,4841,-23827,-5394
52,THANKYOU,1768044011.0405483,1768044012.1371858,2180,13724,-6068,6646,-21856,-4970
52,THANKYOU,1768044011.0405483,1768044012.1371858,2188,14712,-6992,8214,-19511,-5299
52,THANKYOU,1768044011.0405483,1768044012.1371858,752,16512,-8532,6257,-18362,-6024
52,THANKYOU,1768044011.0405483,1768044012.1371858,380,17172,-10252,3650,-18282,-5877
52,THANKYOU,1768044011.0405483,1768044012.1371858,88,17548,-12928,2708,-16869,-4811
52,THANKYOU,1768044011.0405483,1768044012.1371858,60,18488,-14976,3199,-13541,-3282
52,THANKYOU,1768044011.0405483,1768044012.1371858,-408,19272,-17424,2471,-9446,-2410
52,THANKYOU,1768044011.0405483,1768044012.1371858,-156,20628,-18384,1893,-4822,-601
52,THANKYOU,1768044011.0405483,1768044012.1371858,-20,20648,-18092,158,462,862
52,THANKYOU,1768044011.0405483,1768044012.1371858,940,19768,-15764,-770,5845,2199
52,THANKYOU,1768044011.0405483,1768044012.1371858,856,19192,-13668,-969,9926,3109
52,THANKYOU,1768044011.0405483,1768044012.1371858,964,18872,-12792,-1977,12423,3635
52,THANKYOU,1768044011.0405483,1768044012.1371858,1132,18448,-11976,-3801,14056,4181
52,THANKYOU,1768044011.0405483,1768044012.1371858,1264,17284,-10976,-5937,16475,3976
52,THANKYOU,1768044011.0405483,1768044012.1371858,1408,15852,-9504,-7332,19296,2781
52,THANKYOU,1768044011.0405483,1768044012.1371858,1596,15420,-7604,-7452,21548,2326
52,THANKYOU,1768044011.0405483,1768044012.1371858,1044,15044,-6180,-8663,22477,1618
52,THANKYOU,1768044011.0405483,1768044012.1371858,1576,15008,-4172,-9656,21930,1160
52,THANKYOU,1768044011.0405483,1768044012.1371858,1020,14528,-1832,-10027,22023,1575
52,THANKYOU,1768044011.0405483,1768044012.1371858,696,13724,264,-7774,21774,2490
52,THANKYOU,1768044011.0405483,1768044012.1371858,860,13268,1728,-3178,21312,4739
52,THANKYOU,1768044011.0405483,1768044012.1371858,756,14012,2964,2404,21897,6794
52,THANKYOU,1768044011.0405483,1768044012.1371858,292,14796,3640,5202,21887,7470
52,THANKYOU,1768044011.0405483,1768044012.1371858,-84,15692,4872,4401,20499,6420
52,THANKYOU,1768044011.0405483,1768044012.1371858,-232,15592,5732,1144,18097,3941
52,THANKYOU,1768044011.0405483,1768044012.1371858,84,15164,6184,-2148,15157,1828
52,THANKYOU,1768044011.0405483,1768044012.1371858,696,15332,6804,-3584,12428,1255
52,THANKYOU,1768044011.0405483,1768044012.1371858,956,15216,7916,-3591,10475,1899
52,THANKYOU,1768044011.0405483,1768044012.1371858,448,14344,9832,-2847,8574,2446
52,THANKYOU,1768044011.0405483,1768044012.1371858,-2512,11636,15092,-500,2434,205
52,THANKYOU,1768044011.0405483,1768044012.1371858,184,14184,16668,-4918,-4682,-928
52,THANKYOU,1768044011.0405483,1768044012.1371858,2124,12728,10840,-3996,-4702,-139
52,THANKYOU,1768044011.0405483,1768044012.1371858,2312,11488,9920,2345,-2166,1640
52,THANKYOU,1768044011.0405483,1768044012.1371858,1252,13104,9484,5764,-2730,1807
52,THANKYOU,1768044011.0405483,1768044012.1371858,196,14540,9732,4150,-7560,541
52,THANKYOU,1768044011.0405483,1768044012.1371858,336,14616,9824,82,-13312,-607
52,THANKYOU,1768044011.0405483,1768044012.1371858,608,13544,8584,-1503,-16777,-1913
52,THANKYOU,1768044011.0405483,1768044012.1371858,792,13024,7464,634,-17822,-2496
52,THANKYOU,1768044011.0405483,1768044012.1371858,664,13348,6376,3156,-18295,-2468
52,THANKYOU,1768044011.0405483,1768044012.1371858,292,13612,5168,4502,-19246,-2507
52,THANKYOU,1768044011.0405483,1768044012.1371858,96,14432,3776,4825,-21230,-2899
52,THANKYOU,1768044011.0405483,1768044012.1371858,-272,14532,1896,4032,-23193,-2866
52,THANKYOU,1768044011.0405483,1768044012.1371858,-92,13556,-8,5357,-23442,-1979
52,THANKYOU,1768044011.0405483,1768044012.1371858,136,12832,-1228,9024,-22893,-578
52,THANKYOU,1768044011.0405483,1768044012.1371858,-800,12580,-4168,12051,-24178,232
52,THANKYOU,1768044011.0405483,1768044012.1371858,404,13356,-8248,12840,-26054,890
52,THANKYOU,1768044011.0405483,1768044012.1371858,1204,14724,-12888,11774,-26160,1263
52,THANKYOU,1768044011.0405483,1768044012.1371858,2132,16164,-15680,8182,-22424,518
53,THANKYOU,1768044012.1472714,1768044013.2429132,2392,15972,-17452,6778,-18179,-898
53,THANKYOU,1768044012.1472714,1768044013.2429132,1620,17868,-18036,5254,-15042,-1191
53,THANKYOU,1768044012.1472714,1768044013.2429132,1620,18792,-19384,2937,-12215,-449
53,THANKYOU,1768044012.1472714,1768044013.2429132,1540,18584,-21188,2378,-9203,1347
53,THANKYOU,1768044012.1472714,1768044013.2429132,2684,18808,-21704,230,-4008,1678
53,THANKYOU,1768044012.1472714,1768044013.2429132,3584,18384,-19872,-1886,2667,1180
53,THANKYOU,1768044012.1472714,1768044013.2429132,3016,17172,-16972,-2962,8211,447
53,THANKYOU,1768044012.1472714,1768044013.2429132,1588,17048,-15548,-3993,10645,268
53,THANKYOU,1768044012.1472714,1768044013.2429132,1936,16968,-14964,-6707,11299,1058
53,THANKYOU,1768044012.1472714,1768044013.2429132,2588,15152,-14224,-8236,13645,1185
53,THANKYOU,1768044012.1472714,1768044013.2429132,2944,14340,-13100,-7948,17410,709
53,THANKYOU,1768044012.1472714,1768044013.2429132,2352,14008,-12180,-8182,21180,-651
53,THANKYOU,1768044012.1472714,1768044013.2429132,2028,14276,-10316,-9948,23944,-1905
53,THANKYOU,1768044012.1472714,1768044013.2429132,1872,14080,-8348,-12830,25838,-3484
53,THANKYOU,1768044012.1472714,1768044013.2429132,1704,13840,-5784,-14689,26557,-4434
53,THANKYOU,1768044012.1472714,1768044013.2429132,1692,14380,-2928,-14651,26266,-2762
53,THANKYOU,1768044012.1472714,1768044013.2429132,584,13840,80,-12660,24872,919
53,THANKYOU,1768044012.1472714,1768044013.2429132,144,12992,2024,-7716,22501,3683
53,THANKYOU,1768044012.1472714,1768044013.2429132,68,13684,3684,-3141,20687,4848
53,THANKYOU,1768044012.1472714,1768044013.2429132,144,15124,4240,-2458,18782,4902
53,THANKYOU,1768044012.1472714,1768044013.2429132,-16,15016,5396,-4065,17069,4903
53,THANKYOU,1768044012.1472714,1768044013.2429132,-276,13888,6664,-4313,14814,4449
53,THANKYOU,1768044012.1472714,1768044013.2429132,192,13960,7944,-3362,13081,3939
53,THANKYOU,1768044012.1472714,1768044013.2429132,492,13920,8376,-3908,11039,3514
53,THANKYOU,1768044012.1472714,1768044013.2429132,352,13732,9508,-4182,9419,2425
53,THANKYOU,1768044012.1472714,1768044013.2429132,596,13792,10248,-4182,7112,2141
53,THANKYOU,1768044012.1472714,1768044013.2429132,640,11720,12088,-2377,3532,921
53,THANKYOU,1768044012.1472714,1768044013.2429132,536,12624,13336,-1979,-333,-589
53,THANKYOU,1768044012.1472714,1768044013.2429132,1792,13324,12128,-2679,-1881,-133
53,THANKYOU,1768044012.1472714,1768044013.2429132,2176,12428,11424,-1633,-1844,840
53,THANKYOU,1768044012.1472714,1768044013.2429132,1772,11936,11100,336,-2302,1022
53,THANKYOU,1768044012.1472714,1768044013.2429132,1020,12052,11524,1765,-5001,299
53,THANKYOU,1768044012.1472714,1768044013.2429132,544,12248,11932,1808,-9640,-1035
53,THANKYOU,1768044012.1472714,1768044013.2429132,288,12052,10992,2573,-13844,-2333
53,THANKYOU,1768044012.1472714,1768044013.2429132,236,12644,9688,3862,-17062,-2697
53,THANKYOU,1768044012.1472714,1768044013.2429132,48,13196,8044,5042,-19438,-2674
53,THANKYOU,1768044012.1472714,1768044013.2429132,-96,13648,6296,5836,-21719,-2314
53,THANKYOU,1768044012.1472714,1768044013.2429132,228,14008,4460,5604,-23752,-2653
53,THANKYOU,1768044012.1472714,1768044013.2429132,772,13832,2968,4857,-25189,-3522
53,THANKYOU,1768044012.1472714,1768044013.2429132,824,12980,848,5821,-25744,-4997
53,THANKYOU,1768044012.1472714,1768044013.2429132,540,13448,-1952,7711,-25102,-6267
53,THANKYOU,1768044012.1472714,1768044013.2429132,508,14840,-5076,10172,-25587,-6000
53,THANKYOU,1768044012.1472714,1768044013.2429132,332,17008,-7968,9539,-25603,-3678
53,THANKYOU,1768044012.1472714,1768044013.2429132,264,17380,-10644,6007,-24201,-3345
53,THANKYOU,1768044012.1472714,1768044013.2429132,1260,16476,-12328,4597,-22203,-3692
53,THANKYOU,1768044012.1472714,1768044013.2429132,1216,16284,-12684,5837,-17891,-3605
53,THANKYOU,1768044012.1472714,1768044013.2429132,360,16696,-13580,6746,-14517,-2840
53,THANKYOU,1768044012.1472714,1768044013.2429132,-256,17148,-15248,6836,-13256,-788
53,THANKYOU,1768044012.1472714,1768044013.2429132,-100,17888,-17408,5147,-11647,-102
53,THANKYOU,1768044012.1472714,1768044013.2429132,444,18040,-19328,3339,-8585,1538
54,THANKYOU,1768044013.2429132,1768044014.342365,1668,18380,-19944,1258,-2708,1820
54,THANKYOU,1768044013.2429132,1768044014.342365,2248,18056,-19060,-781,4167,571
54,THANKYOU,1768044013.2429132,1768044014.342365,1700,18124,-17436,-2337,10295,-707
54,THANKYOU,1768044013.2429132,1768044014.342365,1140,18264,-16324,-4248,14075,-1245
54,THANKYOU,1768044013.2429132,1768044014.342365,640,18384,-14776,-5766,16467,-695
54,THANKYOU,1768044013.2429132,1768044014.342365,380,18028,-13484,-6974,18506,731
54,THANKYOU,1768044013.2429132,1768044014.342365,324,17584,-11916,-7346,20508,1901
54,THANKYOU,1768044013.2429132,1768044014.342365,-48,17376,-9680,-7973,23096,2414
54,THANKYOU,1768044013.2429132,1768044014.342365,-76,17016,-7240,-8829,24421,2851
54,THANKYOU,1768044013.2429132,1768044014.342365,-8,16188,-4876,-9601,24883,3113
54,THANKYOU,1768044013.2429132,1768044014.342365,-100,15296,-2528,-9506,25709,2653
54,THANKYOU,1768044013.2429132,1768044014.342365,-456,14748,-424,-8904,26295,2550
54,THANKYOU,1768044013.2429132,1768044014.342365,-604,14124,1476,-7393,25429,2931
54,THANKYOU,1768044013.2429132,1768044014.342365,-712,14212,3788,-6201,23766,3294
54,THANKYOU,1768044013.2429132,1768044014.342365,-832,13904,5592,-5543,20950,3776
54,THANKYOU,1768044013.2429132,1768044014.342365,-188,13092,6612,-4451,17972,4023
54,THANKYOU,1768044013.2429132,1768044014.342365,248,13140,7496,-3241,15498,3528
54,THANKYOU,1768044013.2429132,1768044014.342365,540,13040,8556,-3307,13379,2837
54,THANKYOU,1768044013.2429132,1768044014.342365,552,12756,9708,-3230,11358,2769
54,THANKYOU,1768044013.2429132,1768044014.342365,812,12764,10556,-4325,9405,1938
54,THANKYOU,1768044013.2429132,1768044014.342365,1024,11652,11880,-3817,7346,1738
54,THANKYOU,1768044013.2429132,1768044014.342365,-184,10364,14200,-2500,4071,-73
54,THANKYOU,1768044013.2429132,1768044014.342365,804,10880,15060,-2166,-526,-1524
54,THANKYOU,1768044013.2429132,1768044014.342365,1140,11064,13372,-1294,-3421,-1164
54,THANKYOU,1768044013.2429132,1768044014.342365,1124,10780,12508,2356,-6319,-565
54,THANKYOU,1768044013.2429132,1768044014.342365,1356,12348,11344,4578,-9381,-1037
54,THANKYOU,1768044013.2429132,1768044014.342365,1656,13716,9560,4045,-11271,-2190
54,THANKYOU,1768044013.2429132,1768044014.342365,1432,13220,8344,3553,-11688,-3941
54,THANKYOU,1768044013.2429132,1768044014.342365,2008,12404,6896,5196,-11313,-6015
54,THANKYOU,1768044013.2429132,1768044014.342365,1388,13308,5556,8661,-11510,-6368
54,THANKYOU,1768044013.2429132,1768044014.342365,1352,14196,4060,9542,-13108,-5965
54,THANKYOU,1768044013.2429132,1768044014.342365,1424,14620,2932,8938,-15609,-4956
54,THANKYOU,1768044013.2429132,1768044014.342365,1328,13620,148,10473,-18042,-3549
54,THANKYOU,1768044013.2429132,1768044014.342365,1876,13940,-3280,11868,-18820,-2692
54,THANKYOU,1768044013.2429132,1768044014.342365,1924,14612,-6128,11831,-18207,-2615
54,THANKYOU,1768044013.2429132,1768044014.342365,1280,15264,-7704,11116,-16059,-3882
54,THANKYOU,1768044013.2429132,1768044014.342365,592,16076,-8864,9469,-15244,-4918
54,THANKYOU,1768044013.2429132,1768044014.342365,204,17012,-10416,7754,-15057,-4948
54,THANKYOU,1768044013.2429132,1768044014.342365,564,17208,-13180,6568,-15060,-3060
54,THANKYOU,1768044013.2429132,1768044014.342365,916,17848,-16444,6251,-14146,-909
54,THANKYOU,1768044013.2429132,1768044014.342365,1348,18496,-18804,4562,-11369,264
54,THANKYOU,1768044013.2429132,1768044014.342365,1960,18532,-20056,2105,-6390,486
54,THANKYOU,1768044013.2429132,1768044014.342365,2060,18636,-19780,195,-729,635
54,THANKYOU,1768044013.2429132,1768044014.342365,1852,18576,-17552,-1484,4288,817
54,THANKYOU,1768044013.2429132,1768044014.342365,1584,18652,-14876,-3004,7419,1456
54,THANKYOU,1768044013.2429132,1768044014.342365,1064,18360,-13204,-5420,8814,1852
54,THANKYOU,1768044013.2429132,1768044014.342365,1192,17412,-12532,-7223,9394,2516
54,THANKYOU,1768044013.2429132,1768044014.342365,1576,16640,-12120,-7150,11231,3249
54,THANKYOU,1768044013.2429132,1768044014.342365,1812,16040,-10836,-7118,14009,3340
54,THANKYOU,1768044013.2429132,1768044014.342365,1576,15692,-9396,-7622,15825,2956
55,THANKYOU,1768044014.3455076,1768044015.4348533,1308,14940,-7124,-8841,17529,2485
55,THANKYOU,1768044014.3455076,1768044015.4348533,1588,14488,-4620,-9224,18127,3154
55,THANKYOU,1768044014.3455076,1768044015.4348533,1788,13332,-3192,-8501,17774,3809
55,THANKYOU,1768044014.3455076,1768044015.4348533,2172,13080,-1620,-6090,17990,4311
55,THANKYOU,1768044014.3455076,1768044015.4348533,1904,13304,-452,-4610,18312,4213
55,THANKYOU,1768044014.3455076,1768044015.4348533,1560,13920,664,-4067,18145,3787
55,THANKYOU,1768044014.3455076,1768044015.4348533,1224,14820,2416,-4561,17732,2816
55,THANKYOU,1768044014.3455076,1768044015.4348533,1444,14948,4512,-5585,16987,2308
55,THANKYOU,1768044014.3455076,1768044015.4348533,772,15012,6500,-4792,15769,2388
55,THANKYOU,1768044014.3455076,1768044015.4348533,32,15504,8272,-4223,14061,2105
55,THANKYOU,1768044014.3455076,1768044015.4348533,-192,15968,9436,-3923,11517,2368
55,THANKYOU,1768044014.3455076,1768044015.4348533,-600,15236,10388,-3140,9525,2395
55,THANKYOU,1768044014.3455076,1768044015.4348533,544,13656,10776,-2639,5963,1601
55,THANKYOU,1768044014.3455076,1768044015.4348533,252,12884,12564,-1097,2323,-203
55,THANKYOU,1768044014.3455076,1768044015.4348533,1320,13564,12248,-2916,-1326,-453
55,THANKYOU,1768044014.3455076,1768044015.4348533,2988,11844,10092,-2750,-1673,89
55,THANKYOU,1768044014.3455076,1768044015.4348533,2372,11712,9656,1560,-1431,410
55,THANKYOU,1768044014.3455076,1768044015.4348533,1388,13276,10408,3874,-4469,256
55,THANKYOU,1768044014.3455076,1768044015.4348533,856,14264,10476,1215,-9165,-1076
55,THANKYOU,1768044014.3455076,1768044015.4348533,824,13576,9720,-744,-12440,-2300
55,THANKYOU,1768044014.3455076,1768044015.4348533,596,12980,8852,650,-14133,-2673
55,THANKYOU,1768044014.3455076,1768044015.4348533,-392,12904,7620,3276,-15446,-2590
55,THANKYOU,1768044014.3455076,1768044015.4348533,172,13160,6708,5251,-16331,-3069
55,THANKYOU,1768044014.3455076,1768044015.4348533,256,13472,4840,6395,-18355,-3399
55,THANKYOU,1768044014.3455076,1768044015.4348533,420,13484,2664,6662,-19809,-3835
55,THANKYOU,1768044014.3455076,1768044015.4348533,-192,13264,60,7691,-20758,-3563
55,THANKYOU,1768044014.3455076,1768044015.4348533,436,13584,-3412,9913,-22441,-2712
55,THANKYOU,1768044014.3455076,1768044015.4348533,1420,14476,-6812,10153,-21988,-2813
55,THANKYOU,1768044014.3455076,1768044015.4348533,948,14984,-9072,9291,-19809,-3391
55,THANKYOU,1768044014.3455076,1768044015.4348533,1112,16192,-11240,7784,-18535,-3354
55,THANKYOU,1768044014.3455076,1768044015.4348533,1636,15376,-13420,7266,-16581,-3140
55,THANKYOU,1768044014.3455076,1768044015.4348533,2056,15840,-15672,10041,-14084,-1804
55,THANKYOU,1768044014.3455076,1768044015.4348533,2240,17208,-18216,10811,-11313,-581
55,THANKYOU,1768044014.3455076,1768044015.4348533,2300,18684,-19888,6111,-8355,-397
55,THANKYOU,1768044014.3455076,1768044015.4348533,2512,18412,-20836,398,-5090,-1416
55,THANKYOU,1768044014.3455076,1768044015.4348533,3096,17792,-20144,-2094,-613,-1067
55,THANKYOU,1768044014.3455076,1768044015.4348533,2916,17684,-17880,-2394,4632,-137
55,THANKYOU,1768044014.3455076,1768044015.4348533,2264,17956,-15152,-3361,8206,411
55,THANKYOU,1768044014.3455076,1768044015.4348533,1896,17968,-13424,-5411,9398,959
55,THANKYOU,1768044014.3455076,1768044015.4348533,1912,17292,-12836,-7600,10141,1328
55,THANKYOU,1768044014.3455076,1768044015.4348533,1844,16588,-12028,-8075,12167,1769
55,THANKYOU,1768044014.3455076,1768044015.4348533,1508,15720,-10952,-7341,14790,2281
55,THANKYOU,1768044014.3455076,1768044015.4348533,1324,15516,-8956,-6656,16989,2520
55,THANKYOU,1768044014.3455076,1768044015.4348533,924,15204,-7020,-6567,18285,2702
55,THANKYOU,1768044014.3455076,1768044015.4348533,1036,15044,-5056,-8014,17266,2809
55,THANKYOU,1768044014.3455076,1768044015.4348533,1524,14352,-2708,-9139,16826,2642
55,THANKYOU,1768044014.3455076,1768044015.4348533,1852,13148,-1340,-8981,17127,1888
55,THANKYOU,1768044014.3455076,1768044015.4348533,2172,13032,676,-7667,17887,1209
55,THANKYOU,1768044014.3455076,1768044015.4348533,1772,13444,2180,-5706,17850,1227
55,THANKYOU,1768044014.3455076,1768044015.4348533,1452,14296,3564,-4322,16473,1924
56,THANKYOU,1768044015.4462838,1768044016.5345185,1460,14844,4532,-3903,14920,2416
56,THANKYOU,1768044015.4462838,1768044016.5345185,1712,14352,4996,-3539,13405,2298
56,THANKYOU,1768044015.4462838,1768044016.5345185,1208,15300,5656,-3754,13137,1566
56,THANKYOU,1768044015.4462838,1768044016.5345185,924,15868,6904,-4399,11221,1933
56,THANKYOU,1768044015.4462838,1768044016.5345185,1136,15088,7504,-4554,9145,2498
56,THANKYOU,1768044015.4462838,1768044016.5345185,1332,15336,8136,-4003,6738,2566
56,THANKYOU,1768044015.4462838,1768044016.5345185,1312,13936,9496,-3687,4687,1835
56,THANKYOU,1768044015.4462838,1768044016.5345185,520,13140,11812,-2606,693,62
56,THANKYOU,1768044015.4462838,1768044016.5345185,1416,13452,11632,-4329,-1878,-741
56,THANKYOU,1768044015.4462838,1768044016.5345185,2212,12424,10324,-3878,-1643,-287
56,THANKYOU,1768044015.4462838,1768044016.5345185,2000,12096,10228,669,-1837,696
56,THANKYOU,1768044015.4462838,1768044016.5345185,1132,12956,10624,3765,-4625,970
56,THANKYOU,1768044015.4462838,1768044016.5345185,840,14096,10448,2518,-9108,-104
56,THANKYOU,1768044015.4462838,1768044016.5345185,704,13992,9420,451,-12313,-1576
56,THANKYOU,1768044015.4462838,1768044016.5345185,384,13644,8852,735,-14340,-2605
56,THANKYOU,1768044015.4462838,1768044016.5345185,-168,13964,7748,2078,-15996,-3096
56,THANKYOU,1768044015.4462838,1768044016.5345185,-552,14052,6756,3123,-16833,-3940
56,THANKYOU,1768044015.4462838,1768044016.5345185,-808,14184,5744,4819,-18878,-3664
56,THANKYOU,1768044015.4462838,1768044016.5345185,-320,13252,3600,5628,-20754,-3063
56,THANKYOU,1768044015.4462838,1768044016.5345185,300,12988,1104,7018,-22310,-2680
56,THANKYOU,1768044015.4462838,1768044016.5345185,1208,12528,-1352,8145,-22320,-3343
56,THANKYOU,1768044015.4462838,1768044016.5345185,912,13396,-5064,8365,-21837,-4379
56,THANKYOU,1768044015.4462838,1768044016.5345185,1636,14936,-8784,7869,-20537,-4349
56,THANKYOU,1768044015.4462838,1768044016.5345185,1444,16136,-9768,5980,-17798,-3743
56,THANKYOU,1768044015.4462838,1768044016.5345185,136,16916,-11636,4947,-16903,-2734
56,THANKYOU,1768044015.4462838,1768044016.5345185,600,17508,-14432,5219,-17035,-1342
56,THANKYOU,1768044015.4462838,1768044016.5345185,1352,18372,-17760,5376,-14686,-301
56,THANKYOU,1768044015.4462838,1768044016.5345185,2252,19276,-20068,3842,-9663,-208
56,THANKYOU,1768044015.4462838,1768044016.5345185,3172,19640,-21620,3545,-5118,747
56,THANKYOU,1768044015.4462838,1768044016.5345185,3568,19576,-21216,2045,495,1847
56,THANKYOU,1768044015.4462838,1768044016.5345185,3788,19408,-18284,-469,5719,1538
56,THANKYOU,1768044015.4462838,1768044016.5345185,3324,19164,-16128,-3459,8727,1084
56,THANKYOU,1768044015.4462838,1768044016.5345185,3032,18304,-14928,-5946,10438,1441
56,THANKYOU,1768044015.4462838,1768044016.5345185,3248,17536,-14056,-7064,12421,2602
56,THANKYOU,1768044015.4462838,1768044016.5345185,2940,16028,-12708,-7261,15201,3389
56,THANKYOU,1768044015.4462838,1768044016.5345185,2812,15280,-10688,-7007,18107,3618
56,THANKYOU,1768044015.4462838,1768044016.5345185,2180,14308,-8820,-5952,20540,3623
56,THANKYOU,1768044015.4462838,1768044016.5345185,1660,14356,-6788,-4659,22368,4078
56,THANKYOU,1768044015.4462838,1768044016.5345185,1200,16004,-4144,-7065,23204,2983
56,THANKYOU,1768044015.4462838,1768044016.5345185,748,15584,-1940,-10314,22295,2366
56,THANKYOU,1768044015.4462838,1768044016.5345185,664,14504,276,-10496,21479,2385
56,THANKYOU,1768044015.4462838,1768044016.5345185,676,13992,2416,-9502,20801,2310
56,THANKYOU,1768044015.4462838,1768044016.5345185,284,13308,4524,-9270,19375,1860
56,THANKYOU,1768044015.4462838,1768044016.5345185,288,12172,6728,-8954,16966,697
56,THANKYOU,1768044015.4462838,1768044016.5345185,-60,12516,8224,-7949,14185,72
56,THANKYOU,1768044015.4462838,1768044016.5345185,580,12504,9260,-6278,11704,895
