gesture_id,label,start_time,end_time,ax,ay,az,gx,gy,gz
6,HELLO,1768043549.5352914,1768043549.5690796,10072,8528,10708,-85,1165,2366
6,HELLO,1768043549.5352914,1768043549.5690796,10160,8408,10716,-44,1206,2512
6,HELLO,1768043549.5352914,1768043549.5690796,10188,8468,10484,-501,1179,2202
6,HELLO,1768043549.5352914,1768043549.5690796,10176,8244,10456,-992,1368,2033
6,HELLO,1768043549.5352914,1768043549.5690796,10096,7736,10624,-965,1408,1967
6,HELLO,1768043549.5352914,1768043549.5690796,10152,7852,10524,-547,1130,1912
6,HELLO,1768043549.5352914,1768043549.5690796,10100,7620,10660,-337,1395,1982
6,HELLO,1768043549.5352914,1768043549.5690796,9120,8364,10672,-955,1440,1521
6,HELLO,1768043549.5352914,1768043549.5690796,9968,7608,10800,-1114,1134,1411
6,HELLO,1768043549.5352914,1768043549.5690796,10136,7260,10748,-1589,1028,892
6,HELLO,1768043549.5352914,1768043549.5690796,10116,7196,10848,-1355,698,508
6,HELLO,1768043549.5352914,1768043549.5690796,10032,7012,11140,-706,586,505
6,HELLO,1768043549.5352914,1768043549.5690796,9876,7204,11292,-684,435,417
6,HELLO,1768043549.5352914,1768043549.5690796,10048,7192,11448,-1071,70,74
6,HELLO,1768043549.5352914,1768043549.5690796,10228,7520,11244,-838,-42,114
6,HELLO,1768043549.5352914,1768043549.5690796,10404,7896,10884,-712,-42,309
6,HELLO,1768043549.5352914,1768043549.5690796,10472,7944,10756,-623,-29,283
6,HELLO,1768043549.5352914,1768043549.5690796,10276,7872,10732,-538,44,406
6,HELLO,1768043549.5352914,1768043549.5690796,10428,7756,10556,-570,-75,291
6,HELLO,1768043549.5352914,1768043549.5690796,10456,7944,10440,-464,34,380
6,HELLO,1768043549.5352914,1768043549.5690796,10600,7780,10608,-659,141,345
6,HELLO,1768043549.5352914,1768043549.5690796,10416,7308,10812,-683,156,138
7,HELLO,1768043549.7174556,1768043549.7443078,10224,7232,10976,-735,126,39
7,HELLO,1768043549.7174556,1768043549.7443078,10392,7048,10968,-628,82,-20
7,HELLO,1768043549.7174556,1768043549.7443078,10368,7364,10912,-423,135,15
7,HELLO,1768043549.7174556,1768043549.7443078,10408,7396,10824,-454,174,113
7,HELLO,1768043549.7174556,1768043549.7443078,10464,7472,10872,-342,208,58
7,HELLO,1768043549.7174556,1768043549.7443078,10424,7540,11080,-517,226,47
7,HELLO,1768043549.7174556,1768043549.7443078,10476,7520,10924,-495,183,74
7,HELLO,1768043549.7174556,1768043549.7443078,10440,7376,11068,-271,179,114
7,HELLO,1768043549.7174556,1768043549.7443078,10712,7576,10928,-404,-118,51
7,HELLO,1768043549.7174556,1768043549.7443078,10540,7584,11032,-403,146,181
7,HELLO,1768043549.7174556,1768043549.7443078,10512,7568,11028,-549,148,142
7,HELLO,1768043549.7174556,1768043549.7443078,10512,7508,10812,-604,95,108
7,HELLO,1768043549.7174556,1768043549.7443078,10436,7292,11048,-540,237,-11
7,HELLO,1768043549.7174556,1768043549.7443078,10464,7236,10996,-458,288,88
7,HELLO,1768043549.7174556,1768043549.7443078,10472,7216,10920,-442,221,69
7,HELLO,1768043549.7174556,1768043549.7443078,10548,7276,10828,-235,325,141
7,HELLO,1768043549.7174556,1768043549.7443078,10372,7560,10860,-380,341,58
7,HELLO,1768043549.7174556,1768043549.7443078,10340,7380,10912,-479,320,-43
7,HELLO,1768043549.7174556,1768043549.7443078,10236,7344,11100,-160,307,80
7,HELLO,1768043549.7174556,1768043549.7443078,10348,7596,10864,-335,110,96
7,HELLO,1768043549.7174556,1768043549.7443078,10448,7436,10788,-413,133,81
7,HELLO,1768043549.7174556,1768043549.7443078,10376,7428,11064,-379,138,65
7,HELLO,1768043549.7174556,1768043549.7443078,10440,7320,11024,-445,79,89
7,HELLO,1768043549.7174556,1768043549.7443078,10440,7140,11028,-299,99,119
7,HELLO,1768043549.7174556,1768043549.7443078,10508,7216,10892,-297,276,48
7,HELLO,1768043549.7174556,1768043549.7443078,10396,7376,10952,-580,241,-58
7,HELLO,1768043549.7174556,1768043549.7443078,10360,7296,11024,-789,270,-65
7,HELLO,1768043549.7174556,1768043549.7443078,10384,7072,11068,-681,290,41
7,HELLO,1768043549.7174556,1768043549.7443078,10232,6916,11248,-749,552,-64
7,HELLO,1768043549.7174556,1768043549.7443078,10160,6352,11448,-1346,561,-447
7,HELLO,1768043549.7174556,1768043549.7443078,10088,5404,11780,-1580,456,-1024
7,HELLO,1768043549.7174556,1768043549.7443078,9944,4548,12328,-978,193,-1289
7,HELLO,1768043549.7174556,1768043549.7443078,9548,3640,12816,-673,-12,-2377
7,HELLO,1768043549.7174556,1768043549.7443078,9044,3344,13120,-560,-775,-3597
7,HELLO,1768043549.7174556,1768043549.7443078,8960,3040,13336,-561,-1448,-4701
7,HELLO,1768043549.7174556,1768043549.7443078,8656,3032,13196,-187,-1772,-6097
7,HELLO,1768043549.7174556,1768043549.7443078,8412,3580,13128,427,-2545,-7501
7,HELLO,1768043549.7174556,1768043549.7443078,8140,4424,12820,1380,-3665,-7476
7,HELLO,1768043549.7174556,1768043549.7443078,8248,4704,12276,2289,-4475,-8152
7,HELLO,1768043549.7174556,1768043549.7443078,8152,5964,11820,2236,-4942,-9662
7,HELLO,1768043549.7174556,1768043549.7443078,8180,6860,10996,1447,-5511,-11147
7,HELLO,1768043549.7174556,1768043549.7443078,8192,7852,10368,1108,-5380,-11940
7,HELLO,1768043549.7174556,1768043549.7443078,8092,8112,10472,1257,-4817,-12411
7,HELLO,1768043549.7174556,1768043549.7443078,7460,9788,10048,1494,-5756,-12757
7,HELLO,1768043549.7174556,1768043549.7443078,7236,9740,9408,1721,-7181,-12624
7,HELLO,1768043549.7174556,1768043549.7443078,7460,11724,8352,573,-6993,-13526
7,HELLO,1768043549.7174556,1768043549.7443078,7196,12792,7356,1110,-5905,-13021
7,HELLO,1768043549.7174556,1768043549.7443078,6704,14412,6308,2281,-5673,-11623
7,HELLO,1768043549.7174556,1768043549.7443078,6656,16720,5652,854,-5117,-10988
7,HELLO,1768043549.7174556,1768043549.7443078,6700,17044,5364,-452,-4792,-9701
8,HELLO,1768043549.929905,1768043549.9630685,6664,17232,5136,-147,-3647,-8446
8,HELLO,1768043549.929905,1768043549.9630685,6600,18248,5232,223,-2893,-6912
8,HELLO,1768043549.929905,1768043549.9630685,6364,18296,5368,-44,-2316,-4937
8,HELLO,1768043549.929905,1768043549.9630685,6512,18316,5600,-222,-2086,-3068
8,HELLO,1768043549.929905,1768043549.9630685,6916,17680,5788,191,-1764,-1376
8,HELLO,1768043549.929905,1768043549.9630685,7280,17012,5972,563,-1146,-317
8,HELLO,1768043549.929905,1768043549.9630685,7432,16588,6116,522,-250,559
8,HELLO,1768043549.929905,1768043549.9630685,7460,15924,6624,199,538,1218
8,HELLO,1768043549.929905,1768043549.9630685,7448,15508,7008,-222,886,1542
8,HELLO,1768043549.929905,1768043549.9630685,7316,15384,7388,-864,1137,1949
8,HELLO,1768043549.929905,1768043549.9630685,7272,15060,7444,-1408,1260,2299
8,HELLO,1768043549.929905,1768043549.9630685,7080,15256,7412,-1119,1507,2682
8,HELLO,1768043549.929905,1768043549.9630685,6940,15472,7368,-872,1726,3978
8,HELLO,1768043549.929905,1768043549.9630685,6916,15116,7504,-772,1946,5074
8,HELLO,1768043549.929905,1768043549.9630685,7080,14424,7824,-613,1980,5758
8,HELLO,1768043549.929905,1768043549.9630685,7148,14012,7936,-612,1838,5955
8,HELLO,1768043549.929905,1768043549.9630685,7356,13252,7860,-643,1655,6677
8,HELLO,1768043549.929905,1768043549.9630685,7764,12560,7700,-113,1832,7292
8,HELLO,1768043549.929905,1768043549.9630685,8152,12244,7972,-49,2236,7457
8,HELLO,1768043549.929905,1768043549.9630685,8256,11316,8412,-428,2417,7586
8,HELLO,1768043549.929905,1768043549.9630685,8596,10244,8472,-506,2382,7453
8,HELLO,1768043549.929905,1768043549.9630685,8828,9900,8716,-167,2157,6869
8,HELLO,1768043549.929905,1768043549.9630685,8932,10012,8728,-355,2046,6590
8,HELLO,1768043549.929905,1768043549.9630685,9148,9780,8676,-205,2131,6235
8,HELLO,1768043549.929905,1768043549.9630685,9352,9728,8784,-128,2279,5960
8,HELLO,1768043549.929905,1768043549.9630685,9588,9720,8896,-47,2560,5609
8,HELLO,1768043549.929905,1768043549.9630685,9752,10000,8892,-98,2851,5280
8,HELLO,1768043549.929905,1768043549.9630685,9828,10148,8828,-534,2808,4934
8,HELLO,1768043549.929905,1768043549.9630685,9880,10488,8816,-1077,2710,5011
8,HELLO,1768043549.929905,1768043549.9630685,10140,9796,8888,-593,2813,5151
8,HELLO,1768043549.929905,1768043549.9630685,10056,9468,9160,374,3038,5611
8,HELLO,1768043549.929905,1768043549.9630685,9840,9676,9144,621,3162,5451
8,HELLO,1768043549.929905,1768043549.9630685,10056,9652,9124,831,3017,5758
8,HELLO,1768043549.929905,1768043549.9630685,10128,9312,9172,833,3040,5762
8,HELLO,1768043549.929905,1768043549.9630685,10072,9004,9352,904,3296,5851
8,HELLO,1768043549.929905,1768043549.9630685,10140,8840,9412,920,3191,5449
8,HELLO,1768043549.929905,1768043549.9630685,10204,8820,9188,761,3062,5048
8,HELLO,1768043549.929905,1768043549.9630685,10164,8892,9296,188,3092,4632
8,HELLO,1768043549.929905,1768043549.9630685,10172,8848,9520,-348,3235,4432
8,HELLO,1768043549.929905,1768043549.9630685,10244,8748,9520,-197,3227,4427
8,HELLO,1768043549.929905,1768043549.9630685,10308,8476,9780,-292,3096,4196
8,HELLO,1768043549.929905,1768043549.9630685,10308,8292,9760,-259,3202,4017
8,HELLO,1768043549.929905,1768043549.9630685,10272,8528,10080,-211,2953,3965
8,HELLO,1768043549.929905,1768043549.9630685,10336,8160,10172,-247,2655,4083
8,HELLO,1768043549.929905,1768043549.9630685,10220,7620,10488,-48,2590,4137
8,HELLO,1768043549.929905,1768043549.9630685,10036,7008,10728,559,2263,4209
8,HELLO,1768043549.929905,1768043549.9630685,10364,6684,10788,1156,1888,3942
8,HELLO,1768043549.929905,1768043549.9630685,10188,7172,10616,1173,1499,3837
8,HELLO,1768043549.929905,1768043549.9630685,10392,7160,10640,762,1158,3304
8,HELLO,1768043549.929905,1768043549.9630685,10376,7080,10576,-58,1055,2823
9,HELLO,1768043550.1926255,1768043550.212837,10740,6924,10392,-126,902,2532
9,HELLO,1768043550.1926255,1768043550.212837,10952,6704,10560,6,1180,2213
9,HELLO,1768043550.1926255,1768043550.212837,10992,6876,10736,-503,1486,1756
9,HELLO,1768043550.1926255,1768043550.212837,10348,6748,10756,-90,1420,1554
9,HELLO,1768043550.1926255,1768043550.212837,10592,6540,10992,-13,1065,1092
9,HELLO,1768043550.1926255,1768043550.212837,10488,6736,11136,-327,567,560
9,HELLO,1768043550.1926255,1768043550.212837,10432,6536,11388,-461,152,454
9,HELLO,1768043550.1926255,1768043550.212837,10520,6368,11372,-270,-161,335
9,HELLO,1768043550.1926255,1768043550.212837,10760,6608,10904,-118,-194,106
9,HELLO,1768043550.1926255,1768043550.212837,11172,7168,10292,-438,-198,-5
9,HELLO,1768043550.1926255,1768043550.212837,11524,7248,9940,-756,-93,-218
9,HELLO,1768043550.1926255,1768043550.212837,11300,7496,9844,-757,146,-240
9,HELLO,1768043550.1926255,1768043550.212837,11136,7272,10276,-460,136,-49
9,HELLO,1768043550.1926255,1768043550.212837,11020,7388,10324,90,65,209
9,HELLO,1768043550.1926255,1768043550.212837,10972,7540,10536,-16,65,247
9,HELLO,1768043550.1926255,1768043550.212837,10960,7540,10320,-394,9,141
9,HELLO,1768043550.1926255,1768043550.212837,11044,7404,10320,-440,115,80
9,HELLO,1768043550.1926255,1768043550.212837,11112,7240,10472,-634,244,-34
9,HELLO,1768043550.1926255,1768043550.212837,11040,7056,10416,-692,233,-21
9,HELLO,1768043550.1926255,1768043550.212837,11004,7128,10404,-388,278,86
9,HELLO,1768043550.1926255,1768043550.212837,11104,7172,10308,-454,252,20
9,HELLO,1768043550.1926255,1768043550.212837,11028,7016,10396,-418,351,-99
9,HELLO,1768043550.1926255,1768043550.212837,10820,6936,10676,-473,330,-92
9,HELLO,1768043550.1926255,1768043550.212837,10756,6424,10792,-343,358,-52
9,HELLO,1768043550.1926255,1768043550.212837,10492,5996,11220,-428,256,-223
9,HELLO,1768043550.1926255,1768043550.212837,10324,5096,11752,-835,100,-819
9,HELLO,1768043550.1926255,1768043550.212837,9936,3872,12616,-1177,-144,-1693
9,HELLO,1768043550.1926255,1768043550.212837,9556,2248,13648,-2023,-871,-3645
9,HELLO,1768043550.1926255,1768043550.212837,8980,1696,13880,-1894,-2145,-5685
9,HELLO,1768043550.1926255,1768043550.212837,8868,1868,13804,-890,-3597,-7340
9,HELLO,1768043550.1926255,1768043550.212837,8444,2676,13360,199,-4702,-8170
9,HELLO,1768043550.1926255,1768043550.212837,8344,3704,12736,760,-5835,-9963
9,HELLO,1768043550.1926255,1768043550.212837,8272,5548,11616,569,-6669,-11623
9,HELLO,1768043550.1926255,1768043550.212837,8308,7064,10672,377,-6962,-12101
9,HELLO,1768043550.1926255,1768043550.212837,8580,7780,10232,1,-7080,-12746
9,HELLO,1768043550.1926255,1768043550.212837,8428,9028,9576,-225,-7528,-13804
9,HELLO,1768043550.1926255,1768043550.212837,8660,10672,8428,-474,-8180,-14208
9,HELLO,1768043550.1926255,1768043550.212837,8964,10932,7600,-1210,-7239,-13742
9,HELLO,1768043550.1926255,1768043550.212837,8688,11160,7172,135,-6573,-13492
9,HELLO,1768043550.1926255,1768043550.212837,7960,13372,6476,738,-6329,-12591
9,HELLO,1768043550.1926255,1768043550.212837,8500,13632,6356,-196,-5621,-11690
9,HELLO,1768043550.1926255,1768043550.212837,7908,14088,5564,66,-5525,-11448
9,HELLO,1768043550.1926255,1768043550.212837,6956,15892,5304,1107,-4380,-10588
9,HELLO,1768043550.1926255,1768043550.212837,7488,16968,4936,1095,-4075,-9153
9,HELLO,1768043550.1926255,1768043550.212837,7336,18048,4752,341,-3811,-7679
9,HELLO,1768043550.1926255,1768043550.212837,7280,18880,4144,-16,-3508,-6507
9,HELLO,1768043550.1926255,1768043550.212837,7228,19580,3616,-11,-2563,-4504
9,HELLO,1768043550.1926255,1768043550.212837,7300,19832,3832,-484,-1557,-2599
9,HELLO,1768043550.1926255,1768043550.212837,7356,19372,3948,-322,-738,-836
9,HELLO,1768043550.1926255,1768043550.212837,7204,19028,4208,-139,305,877
10,HELLO,1768043550.3705392,1768043550.3927193,7148,18160,4796,-443,1183,2416
10,HELLO,1768043550.3705392,1768043550.3927193,7288,16940,5372,-571,1525,3929
10,HELLO,1768043550.3705392,1768043550.3927193,7376,16280,5676,-623,1680,4604
10,HELLO,1768043550.3705392,1768043550.3927193,7444,15812,5760,-822,2171,5229
10,HELLO,1768043550.3705392,1768043550.3927193,7452,15228,5884,-1126,2735,5889
10,HELLO,1768043550.3705392,1768043550.3927193,7492,14772,6108,-1073,2891,6554
10,HELLO,1768043550.3705392,1768043550.3927193,7792,14600,6144,-1210,3002,7215
10,HELLO,1768043550.3705392,1768043550.3927193,8148,13980,6340,-1199,3237,7720
10,HELLO,1768043550.3705392,1768043550.3927193,8444,13248,7036,-723,3728,8444
10,HELLO,1768043550.3705392,1768043550.3927193,8732,12944,7384,-820,3946,8645
10,HELLO,1768043550.3705392,1768043550.3927193,9672,12296,7456,-1053,3803,8620
10,HELLO,1768043550.3705392,1768043550.3927193,9088,11948,7984,-1005,4425,8977
10,HELLO,1768043550.3705392,1768043550.3927193,9144,11472,8012,-590,4310,9416
10,HELLO,1768043550.3705392,1768043550.3927193,9404,10916,8336,-528,4522,9938
10,HELLO,1768043550.3705392,1768043550.3927193,9524,9448,8696,11,4759,10220
10,HELLO,1768043550.3705392,1768043550.3927193,9632,9080,9244,581,4974,10024
10,HELLO,1768043550.3705392,1768043550.3927193,9828,8348,9356,263,4606,9632
10,HELLO,1768043550.3705392,1768043550.3927193,10340,7872,9244,-138,4682,9098
10,HELLO,1768043550.3705392,1768043550.3927193,10216,7096,9564,-47,4648,8642
10,HELLO,1768043550.3705392,1768043550.3927193,10096,6752,9808,335,4650,8011
10,HELLO,1768043550.3705392,1768043550.3927193,10108,6180,10036,500,4562,7707
10,HELLO,1768043550.3705392,1768043550.3927193,10216,6404,10064,450,3851,6586
10,HELLO,1768043550.3705392,1768043550.3927193,10516,7060,9432,377,3428,5713
10,HELLO,1768043550.3705392,1768043550.3927193,10728,7204,9508,185,3768,5654
10,HELLO,1768043550.3705392,1768043550.3927193,10684,6184,10164,67,4080,5578
10,HELLO,1768043550.3705392,1768043550.3927193,10416,6308,10620,-294,3756,4670
10,HELLO,1768043550.3705392,1768043550.3927193,10500,6804,10592,-579,2635,3749
10,HELLO,1768043550.3705392,1768043550.3927193,10768,6408,10984,-552,2891,3670
10,HELLO,1768043550.3705392,1768043550.3927193,9920,6600,11200,-690,2300,3387
10,HELLO,1768043550.3705392,1768043550.3927193,10400,5668,11364,-292,2564,3457
10,HELLO,1768043550.3705392,1768043550.3927193,10032,4884,12004,-920,2295,2622
10,HELLO,1768043550.3705392,1768043550.3927193,9772,3792,12888,-1420,1588,1453
10,HELLO,1768043550.3705392,1768043550.3927193,9488,2768,13292,-1616,507,10
10,HELLO,1768043550.3705392,1768043550.3927193,9320,2240,13592,-610,-422,-1271
10,HELLO,1768043550.3705392,1768043550.3927193,9392,2520,13256,93,-1362,-2790
10,HELLO,1768043550.3705392,1768043550.3927193,9464,3392,12736,-119,-2635,-4596
10,HELLO,1768043550.3705392,1768043550.3927193,9636,4188,11776,-709,-3285,-5868
10,HELLO,1768043550.3705392,1768043550.3927193,9984,4728,11160,-587,-3526,-6762
10,HELLO,1768043550.3705392,1768043550.3927193,10244,5100,10868,231,-3241,-7049
10,HELLO,1768043550.3705392,1768043550.3927193,10288,6144,10512,679,-3961,-7552
10,HELLO,1768043550.3705392,1768043550.3927193,10240,6728,10432,749,-3829,-8049
10,HELLO,1768043550.3705392,1768043550.3927193,9744,7848,9628,720,-4406,-8662
10,HELLO,1768043550.3705392,1768043550.3927193,10260,9200,8948,672,-4847,-9082
10,HELLO,1768043550.3705392,1768043550.3927193,10240,9580,8536,1120,-4224,-8580
10,HELLO,1768043550.3705392,1768043550.3927193,10004,10476,8532,1164,-3888,-8401
10,HELLO,1768043550.3705392,1768043550.3927193,9876,10580,8536,354,-3884,-8292
10,HELLO,1768043550.3705392,1768043550.3927193,9788,10296,8544,219,-3661,-8260
10,HELLO,1768043550.3705392,1768043550.3927193,9532,10760,8468,202,-3806,-8315
10,HELLO,1768043550.3705392,1768043550.3927193,9376,10928,8288,221,-3818,-8186
10,HELLO,1768043550.3705392,1768043550.3927193,9124,11056,8060,566,-3672,-8001
11,HELLO,1768043550.5703282,1768043550.7721276,8892,11152,8080,1050,-3539,-7958
11,HELLO,1768043550.5703282,1768043550.7721276,8556,11820,7868,1096,-3771,-8132
11,HELLO,1768043550.5703282,1768043550.7721276,8396,12596,7436,376,-4097,-8025
11,HELLO,1768043550.5703282,1768043550.7721276,8364,12792,6980,-344,-3982,-8130
11,HELLO,1768043550.5703282,1768043550.7721276,8172,13076,6368,410,-3720,-7853
11,HELLO,1768043550.5703282,1768043550.7721276,8072,13996,6184,927,-3309,-7061
11,HELLO,1768043550.5703282,1768043550.7721276,7888,14344,6176,283,-3115,-6839
11,HELLO,1768043550.5703282,1768043550.7721276,7724,14824,5992,-659,-3133,-6787
11,HELLO,1768043550.5703282,1768043550.7721276,7680,14716,5956,-844,-2612,-6250
11,HELLO,1768043550.5703282,1768043550.7721276,7576,14300,6204,-646,-1972,-5691
11,HELLO,1768043550.5703282,1768043550.7721276,7264,14528,6512,-559,-1994,-5156
11,HELLO,1768043550.5703282,1768043550.7721276,7032,14704,6160,-1082,-2300,-4941
11,HELLO,1768043550.5703282,1768043550.7721276,7176,14600,6036,-1847,-1957,-5067
11,HELLO,1768043550.5703282,1768043550.7721276,7028,14820,5988,-1648,-1349,-4953
11,HELLO,1768043550.5703282,1768043550.7721276,6620,15684,5648,-1175,-1243,-3785
11,HELLO,1768043550.5703282,1768043550.7721276,6456,16388,5460,-822,-1347,-2522
11,HELLO,1768043550.5703282,1768043550.7721276,6520,17244,5088,-989,-1097,-1820
11,HELLO,1768043550.5703282,1768043550.7721276,6544,17736,4788,-1307,-457,-873
11,HELLO,1768043550.5703282,1768043550.7721276,6836,17620,4800,-848,127,640
11,HELLO,1768043550.5703282,1768043550.7721276,7000,17200,5012,-196,760,2242
11,HELLO,1768043550.5703282,1768043550.7721276,7092,16664,5532,-92,1145,3115
11,HELLO,1768043550.5703282,1768043550.7721276,7192,16168,5644,-452,1358,3617
11,HELLO,1768043550.5703282,1768043550.7721276,7104,15324,5816,-507,1686,4210
11,HELLO,1768043550.5703282,1768043550.7721276,6996,14956,6148,-232,2023,4870
11,HELLO,1768043550.5703282,1768043550.7721276,7100,14380,6348,-566,2325,5314
11,HELLO,1768043550.5703282,1768043550.7721276,7252,13668,6856,-1246,2845,5281
11,HELLO,1768043550.5703282,1768043550.7721276,7304,13172,7284,-1368,2956,5261
11,HELLO,1768043550.5703282,1768043550.7721276,7392,13120,7552,-1556,2784,5449
11,HELLO,1768043550.5703282,1768043550.7721276,7988,12576,7744,-971,2643,5569
11,HELLO,1768043550.5703282,1768043550.7721276,8088,12728,7692,-506,2400,6026
11,HELLO,1768043550.5703282,1768043550.7721276,8480,13020,7532,-648,2230,6095
11,HELLO,1768043550.5703282,1768043550.7721276,8772,13028,7460,-638,2535,6282
11,HELLO,1768043550.5703282,1768043550.7721276,8808,12940,7248,-149,2573,6364
11,HELLO,1768043550.5703282,1768043550.7721276,8976,13220,7440,-643,2813,6727
11,HELLO,1768043550.5703282,1768043550.7721276,9308,12552,7520,-1564,3094,6715
11,HELLO,1768043550.5703282,1768043550.7721276,9388,11872,7888,-1930,3568,6945
11,HELLO,1768043550.5703282,1768043550.7721276,9392,11084,8240,-1286,3742,7400
